"network_id";"metric";"value"
"mangal_5028";"richness";230
"mangal_5028";"connectance";0,0960508828555155
"mangal_5028";"degree.shannon";5,2100380517284
"mangal_5028";"degree.mean";21,995652173913
"mangal_5028";"degree.sd";16,8734042625332
"mangal_5028";"degree.skewness";3,7937007568199
"mangal_5028";"degree.kurtosis";32,5657298215297
"mangal_5028";"modularity.betweenness";0,179402012567185
"mangal_5028";"modularity.infomap";0
"mangal_5028";"nestedness";11,9696687370964
"mangal_5028";"centrality.degree";0,687198345207998
"mangal_5028";"centrality.eigen";0,326178310884341
"mangal_5028";"interaction.overlap";0,13822055317194
"mangal_5028";"link.density";21,995652173913
