"network_id";"metric";"value"
"P22_320";"richness";78
"P22_320";"connectance";0,117702448210923
"P22_320";"degree.shannon";3,93703894761932
"P22_320";"degree.mean";3,20512820512821
"P22_320";"degree.sd";3,56519602695598
"P22_320";"degree.skewness";2,80051051845875
"P22_320";"degree.kurtosis";12,7414009180418
"P22_320";"modularity.betweenness";0,472032
"P22_320";"modularity.infomap";0,474336
"P22_320";"nestedness";10,7038008793079
"P22_320";"centrality.degree";0,250512645249487
"P22_320";"centrality.eigen";0,494592639582837
"P22_320";"interaction.overlap";0,162216490067706
"P22_320";"link.density";3,20512820512821
