"network_id";"metric";"value"
"gateway_075";"richness";39
"gateway_075";"connectance";0,201754385964912
"gateway_075";"degree.shannon";3,40564838308291
"gateway_075";"degree.mean";7,66666666666667
"gateway_075";"degree.sd";5,91756232410349
"gateway_075";"degree.skewness";1,20873280025528
"gateway_075";"degree.kurtosis";3,31629842852037
"gateway_075";"modularity.betweenness";0,332121564635742
"gateway_075";"modularity.infomap";0,347468149125849
"gateway_075";"nestedness";29,7707468483092
"gateway_075";"centrality.degree";0,450924608819346
"gateway_075";"centrality.eigen";0,29997358441844
"gateway_075";"interaction.overlap";0,332562799685058
"gateway_075";"link.density";7,66666666666667
