"network_id";"metric";"value"
"gateway_084";"richness";72
"gateway_084";"connectance";0,218505477308294
"gateway_084";"degree.shannon";4,01614460250189
"gateway_084";"degree.mean";15,5138888888889
"gateway_084";"degree.sd";11,4461298651068
"gateway_084";"degree.skewness";0,707224351425465
"gateway_084";"degree.kurtosis";2,16263713972635
"gateway_084";"modularity.betweenness";0,278861158509853
"gateway_084";"modularity.infomap";0,305130525315203
"gateway_084";"nestedness";29,9614496019727
"gateway_084";"centrality.degree";0,425754527162978
"gateway_084";"centrality.eigen";0,396783588106873
"gateway_084";"interaction.overlap";0,3266260345926
"gateway_084";"link.density";15,5138888888889
