"network_id";"metric";"value"
"gateway_017";"richness";136
"gateway_017";"connectance";0,238997821350763
"gateway_017";"degree.shannon";4,66457067277602
"gateway_017";"degree.mean";32,2647058823529
"gateway_017";"degree.sd";22,2874272127742
"gateway_017";"degree.skewness";0,494041321779904
"gateway_017";"degree.kurtosis";2,25008072347437
"gateway_017";"modularity.betweenness";0,0963543982137412
"gateway_017";"modularity.infomap";0
"gateway_017";"nestedness";33,1123546126361
"gateway_017";"centrality.degree";0,469209508015478
"gateway_017";"centrality.eigen";0,450405741643041
"gateway_017";"interaction.overlap";0,286573810364427
"gateway_017";"link.density";32,2647058823529
