"network_id";"metric";"value"
"mangal_1265";"richness";26
"mangal_1265";"connectance";0,127692307692308
"mangal_1265";"degree.shannon";2,77084910488043
"mangal_1265";"degree.mean";3,19230769230769
"mangal_1265";"degree.sd";3,80546166207708
"mangal_1265";"degree.skewness";2,48262297654715
"mangal_1265";"degree.kurtosis";9,87749452288403
"mangal_1265";"modularity.betweenness";0,377413267527943
"mangal_1265";"modularity.infomap";0,377413267527943
"mangal_1265";"nestedness";25,5846153846154
"mangal_1265";"centrality.degree";0,64
"mangal_1265";"centrality.eigen";0,39455364974389
"mangal_1265";"interaction.overlap";0,422076048654522
"mangal_1265";"link.density";3,19230769230769
