"network_id";"metric";"value"
"P22_404";"richness";40
"P22_404";"connectance";0,168831168831169
"P22_404";"degree.shannon";3,39336785639485
"P22_404";"degree.mean";2,6
"P22_404";"degree.sd";2,36209381259237
"P22_404";"degree.skewness";2,33225465603728
"P22_404";"degree.kurtosis";8,58628892733564
"P22_404";"modularity.betweenness";0,496671597633136
"P22_404";"modularity.infomap";0,522744082840237
"P22_404";"nestedness";11,4055021864132
"P22_404";"centrality.degree";0,253711201079622
"P22_404";"centrality.eigen";0,455602055675455
"P22_404";"interaction.overlap";0,186461513451509
"P22_404";"link.density";2,6
