"network_id";"metric";"value"
"mangal_1533";"richness";23
"mangal_1533";"connectance";0,391304347826087
"mangal_1533";"degree.shannon";3,06871118407155
"mangal_1533";"degree.mean";8,60869565217391
"mangal_1533";"degree.sd";3,22967955678666
"mangal_1533";"degree.skewness";0,477016466357057
"mangal_1533";"degree.kurtosis";2,38421067897359
"mangal_1533";"modularity.betweenness";0
"mangal_1533";"modularity.infomap";0
"mangal_1533";"nestedness";25,9937098474648
"mangal_1533";"centrality.degree";0,318181818181818
"mangal_1533";"centrality.eigen";0,159737652983215
"mangal_1533";"interaction.overlap";0,435806606900055
"mangal_1533";"link.density";8,60869565217391
