"network_id";"metric";"value"
"P22_183";"richness";152
"P22_183";"connectance";0,114396654719235
"P22_183";"degree.shannon";4,43496350021023
"P22_183";"degree.mean";5,03947368421053
"P22_183";"degree.sd";6,60511699987853
"P22_183";"degree.skewness";2,57115407341231
"P22_183";"degree.kurtosis";10,6109157708059
"P22_183";"modularity.betweenness";0,254201064837854
"P22_183";"modularity.infomap";0,303969622807436
"P22_183";"nestedness";10,0166037451803
"P22_183";"centrality.degree";0,241324503311258
"P22_183";"centrality.eigen";0,51884569516439
"P22_183";"interaction.overlap";0,204898244630259
"P22_183";"link.density";5,03947368421053
