"network_id";"metric";"value"
"WOL_075";"richness";431
"WOL_075";"connectance";0,0217037286612758
"WOL_075";"degree.shannon";5,38386754920587
"WOL_075";"degree.mean";3,58700696055684
"WOL_075";"degree.sd";6,11906803190005
"WOL_075";"degree.skewness";5,95539705165403
"WOL_075";"degree.kurtosis";53,8518470678849
"WOL_075";"modularity.betweenness";0,52288006105143
"WOL_075";"modularity.infomap";0,508289974210457
"WOL_075";"nestedness";7,23657513744997
"WOL_075";"centrality.degree";0,150496015612295
"WOL_075";"centrality.eigen";0,573650325192764
"WOL_075";"interaction.overlap";0,0608325493359327
"WOL_075";"link.density";3,58700696055684
