"network_id";"metric";"value"
"P22_196";"richness";50
"P22_196";"connectance";0,112903225806452
"P22_196";"degree.shannon";3,58151922503494
"P22_196";"degree.mean";2,52
"P22_196";"degree.sd";2,59701555557882
"P22_196";"degree.skewness";3,75151451899646
"P22_196";"degree.kurtosis";20,6626832878987
"P22_196";"modularity.betweenness";0,545981355505165
"P22_196";"modularity.infomap";0,529730410682792
"P22_196";"nestedness";18,3641499743195
"P22_196";"centrality.degree";0,307823129251701
"P22_196";"centrality.eigen";0,464343683651235
"P22_196";"interaction.overlap";0,130252909317237
"P22_196";"link.density";2,52
