"network_id";"metric";"value"
"P22_177";"richness";66
"P22_177";"connectance";0,15406162464986
"P22_177";"degree.shannon";3,70531547639984
"P22_177";"degree.mean";3,33333333333333
"P22_177";"degree.sd";3,95098170209081
"P22_177";"degree.skewness";2,36345959380615
"P22_177";"degree.kurtosis";8,55809235030331
"P22_177";"modularity.betweenness";0,435330578512397
"P22_177";"modularity.infomap";0,451157024793388
"P22_177";"nestedness";17,9716537285345
"P22_177";"centrality.degree";0,264423076923077
"P22_177";"centrality.eigen";0,462820232709906
"P22_177";"interaction.overlap";0,219046222200212
"P22_177";"link.density";3,33333333333333
