"network_id";"metric";"value"
"mangal_1231";"richness";21
"mangal_1231";"connectance";0,228571428571429
"mangal_1231";"degree.shannon";2,72937564858435
"mangal_1231";"degree.mean";4,57142857142857
"mangal_1231";"degree.sd";3,70906226115751
"mangal_1231";"degree.skewness";0,721345856967906
"mangal_1231";"degree.kurtosis";2,49176056132996
"mangal_1231";"modularity.betweenness";0,237630208333333
"mangal_1231";"modularity.infomap";0,237630208333333
"mangal_1231";"nestedness";35,8253968253968
"mangal_1231";"centrality.degree";0,455263157894737
"mangal_1231";"centrality.eigen";0,451592588506643
"mangal_1231";"interaction.overlap";0,373428010454583
"mangal_1231";"link.density";4,57142857142857
