"network_id";"metric";"value"
"TI144";"richness";137
"TI144";"connectance";0,0223255813953488
"TI144";"degree.shannon";4,73863581022284
"TI144";"degree.mean";1,4014598540146
"TI144";"degree.sd";1,08776520778774
"TI144";"degree.skewness";4,62336054370861
"TI144";"degree.kurtosis";31,6851791025978
"TI144";"modularity.betweenness";0,948567708333333
"TI144";"modularity.infomap";0,943088107638889
"TI144";"nestedness";0,382601691502215
"TI144";"centrality.degree";0,064161220043573
"TI144";"centrality.eigen";0,938549880932884
"TI144";"interaction.overlap";0,024367619047619
"TI144";"link.density";1,4014598540146
