"network_id";"metric";"value"
"gateway_026";"richness";134
"gateway_026";"connectance";0,170239030411851
"gateway_026";"degree.shannon";4,5902907605806
"gateway_026";"degree.mean";22,6417910447761
"gateway_026";"degree.sd";18,0181207806832
"gateway_026";"degree.skewness";0,83470972875852
"gateway_026";"degree.kurtosis";2,66798790639782
"gateway_026";"modularity.betweenness";0,108615649751074
"gateway_026";"modularity.infomap";1,11022302462516e-16
"gateway_026";"nestedness";27,704949164223
"gateway_026";"centrality.degree";0,413078149920255
"gateway_026";"centrality.eigen";0,511355185721802
"gateway_026";"interaction.overlap";0,228796770622681
"gateway_026";"link.density";22,6417910447761
