"network_id";"metric";"value"
"P22_134";"richness";83
"P22_134";"connectance";0,0648648648648649
"P22_134";"degree.shannon";4,08945652060004
"P22_134";"degree.mean";2,60240963855422
"P22_134";"degree.sd";2,61766866596672
"P22_134";"degree.skewness";3,32055530274537
"P22_134";"degree.kurtosis";17,1958772894424
"P22_134";"modularity.betweenness";0,58894890260631
"P22_134";"modularity.infomap";0,569444444444444
"P22_134";"nestedness";7,5904463294234
"P22_134";"centrality.degree";0,192411924119241
"P22_134";"centrality.eigen";0,502905831950612
"P22_134";"interaction.overlap";0,110135910482252
"P22_134";"link.density";2,60240963855422
