"network_id";"metric";"value"
"P22_296";"richness";48
"P22_296";"connectance";0,218614718614719
"P22_296";"degree.shannon";3,49128243463952
"P22_296";"degree.mean";4,20833333333333
"P22_296";"degree.sd";4,31700414902453
"P22_296";"degree.skewness";2,36898311421802
"P22_296";"degree.kurtosis";8,96067400510898
"P22_296";"modularity.betweenness";0,108763846681698
"P22_296";"modularity.infomap";0,0377904127046369
"P22_296";"nestedness";33,323191379173
"P22_296";"centrality.degree";0,395004625346901
"P22_296";"centrality.eigen";0,423089109699733
"P22_296";"interaction.overlap";0,249030177029035
"P22_296";"link.density";4,20833333333333
