"network_id";"metric";"value"
"WOL_258";"richness";40
"WOL_258";"connectance";0,228205128205128
"WOL_258";"degree.shannon";3,56302545109444
"WOL_258";"degree.mean";8,9
"WOL_258";"degree.sd";4,61769173105751
"WOL_258";"degree.skewness";0,791061114344126
"WOL_258";"degree.kurtosis";2,78755326230074
"WOL_258";"modularity.betweenness";0,0549962125994193
"WOL_258";"modularity.infomap";0
"WOL_258";"nestedness";25,0209552053443
"WOL_258";"centrality.degree";0,296896086369771
"WOL_258";"centrality.eigen";0,273508272309471
"WOL_258";"interaction.overlap";0,265191365076102
"WOL_258";"link.density";8,9
