"network_id";"metric";"value"
"P22_240";"richness";28
"P22_240";"connectance";0,170588235294118
"P22_240";"degree.shannon";2,99539350067995
"P22_240";"degree.mean";2,07142857142857
"P22_240";"degree.sd";2,0535167924639
"P22_240";"degree.skewness";2,0975760245841
"P22_240";"degree.kurtosis";6,05839180490201
"P22_240";"modularity.betweenness";0,535671819262782
"P22_240";"modularity.infomap";0,518430439952438
"P22_240";"nestedness";17,2390572390572
"P22_240";"centrality.degree";0,236467236467236
"P22_240";"centrality.eigen";0,43822581580087
"P22_240";"interaction.overlap";0,33149395049395
"P22_240";"link.density";2,07142857142857
