"network_id";"metric";"value"
"gateway_086";"richness";35
"gateway_086";"connectance";0,169747899159664
"gateway_086";"degree.shannon";3,24015710658816
"gateway_086";"degree.mean";5,77142857142857
"gateway_086";"degree.sd";5,24732825174037
"gateway_086";"degree.skewness";1,60570523602562
"gateway_086";"degree.kurtosis";4,03795841069237
"gateway_086";"modularity.betweenness";0,391089108910891
"gateway_086";"modularity.infomap";0,391089108910891
"gateway_086";"nestedness";16,493428140487
"gateway_086";"centrality.degree";0,410873440285205
"gateway_086";"centrality.eigen";0,261722417891014
"gateway_086";"interaction.overlap";0,352759748550788
"gateway_086";"link.density";5,77142857142857
