"network_id";"metric";"value"
"P22_022";"richness";124
"P22_022";"connectance";0,0765993265993266
"P22_022";"degree.shannon";4,34375373951991
"P22_022";"degree.mean";2,93548387096774
"P22_022";"degree.sd";3,653135273288
"P22_022";"degree.skewness";3,2254960743518
"P22_022";"degree.kurtosis";15,0191639312333
"P22_022";"modularity.betweenness";0,573194662480377
"P22_022";"modularity.infomap";0,551624199975848
"P22_022";"nestedness";8,03476958471218
"P22_022";"centrality.degree";0,165800346528055
"P22_022";"centrality.eigen";0,513749052586502
"P22_022";"interaction.overlap";0,0994255548910307
"P22_022";"link.density";2,93548387096774
