"network_id";"metric";"value"
"P22_262";"richness";151
"P22_262";"connectance";0,0399560117302053
"P22_262";"degree.shannon";4,46326796598157
"P22_262";"degree.mean";2,88741721854305
"P22_262";"degree.sd";4,09803700383101
"P22_262";"degree.skewness";3,76244303633107
"P22_262";"degree.kurtosis";19,0639890953345
"P22_262";"modularity.betweenness";0,57650871138793
"P22_262";"modularity.infomap";0,549722245602222
"P22_262";"nestedness";11,1961590394154
"P22_262";"centrality.degree";0,169664429530201
"P22_262";"centrality.eigen";0,501812722854067
"P22_262";"interaction.overlap";0,125790660383314
"P22_262";"link.density";2,88741721854305
