"network_id";"metric";"value"
"P22_129";"richness";69
"P22_129";"connectance";0,0767218831734961
"P22_129";"degree.shannon";3,85105559267687
"P22_129";"degree.mean";2,55072463768116
"P22_129";"degree.sd";2,68183558672731
"P22_129";"degree.skewness";2,51479171169332
"P22_129";"degree.kurtosis";9,80582796699728
"P22_129";"modularity.betweenness";0,575477789256198
"P22_129";"modularity.infomap";0,561918904958678
"P22_129";"nestedness";14,3650110646668
"P22_129";"centrality.degree";0,173397717295874
"P22_129";"centrality.eigen";0,503127002129439
"P22_129";"interaction.overlap";0,161458653350545
"P22_129";"link.density";2,55072463768116
