"network_id";"metric";"value"
"mangal_1243";"richness";35
"mangal_1243";"connectance";0,166386554621849
"mangal_1243";"degree.shannon";3,23499161371581
"mangal_1243";"degree.mean";5,65714285714286
"mangal_1243";"degree.sd";5,20148653606581
"mangal_1243";"degree.skewness";1,64751996042365
"mangal_1243";"degree.kurtosis";4,23273256836724
"mangal_1243";"modularity.betweenness";0,388684828078767
"mangal_1243";"modularity.infomap";0,388684828078767
"mangal_1243";"nestedness";22,4576599870718
"mangal_1243";"centrality.degree";0,414438502673797
"mangal_1243";"centrality.eigen";0,263847527453325
"mangal_1243";"interaction.overlap";0,349018872549151
"mangal_1243";"link.density";5,65714285714286
