"network_id";"metric";"value"
"TI128";"richness";47
"TI128";"connectance";0,146825396825397
"TI128";"degree.shannon";3,54327242212707
"TI128";"degree.mean";3,14893617021277
"TI128";"degree.sd";2,74241026490468
"TI128";"degree.skewness";1,73476555524771
"TI128";"degree.kurtosis";6,03289429610163
"TI128";"modularity.betweenness";0,384222059897736
"TI128";"modularity.infomap";0,351990504017531
"TI128";"nestedness";18,7739350307656
"TI128";"centrality.degree";0,223671497584541
"TI128";"centrality.eigen";0,539590336741298
"TI128";"interaction.overlap";0,214184653215265
"TI128";"link.density";3,14893617021277
