"network_id";"metric";"value"
"mangal_3258";"richness";47
"mangal_3258";"connectance";0,129972247918594
"mangal_3258";"degree.shannon";3,43629998234049
"mangal_3258";"degree.mean";5,97872340425532
"mangal_3258";"degree.sd";6,79350508782862
"mangal_3258";"degree.skewness";3,13763993668654
"mangal_3258";"degree.kurtosis";14,2190029538225
"mangal_3258";"modularity.betweenness";0,185610617899976
"mangal_3258";"modularity.infomap";0
"mangal_3258";"nestedness";33,0279360133297
"mangal_3258";"centrality.degree";0,771980676328502
"mangal_3258";"centrality.eigen";0,333989011890598
"mangal_3258";"interaction.overlap";0,327929209040681
"mangal_3258";"link.density";5,97872340425532
