"network_id";"metric";"value"
"P22_375";"richness";50
"P22_375";"connectance";0,100334448160535
"P22_375";"degree.shannon";3,65164035944403
"P22_375";"degree.mean";2,4
"P22_375";"degree.sd";1,98976975388345
"P22_375";"degree.skewness";2,10396473393667
"P22_375";"degree.kurtosis";7,62046976299288
"P22_375";"modularity.betweenness";0,622222222222222
"P22_375";"modularity.infomap";0,613472222222222
"P22_375";"nestedness";10,3200883002208
"P22_375";"centrality.degree";0,16156462585034
"P22_375";"centrality.eigen";0,59741098720229
"P22_375";"interaction.overlap";0,115746914622648
"P22_375";"link.density";2,4
