"network_id";"metric";"value"
"gateway_057";"richness";118
"gateway_057";"connectance";0,2640880776474
"gateway_057";"degree.shannon";4,55349923627853
"gateway_057";"degree.mean";30,8983050847458
"gateway_057";"degree.sd";19,7291011706095
"gateway_057";"degree.skewness";0,319632958876969
"gateway_057";"degree.kurtosis";2,00776195445344
"gateway_057";"modularity.betweenness";0,0920319655381696
"gateway_057";"modularity.infomap";0
"gateway_057";"nestedness";31,6695670241829
"gateway_057";"centrality.degree";0,449896846448571
"gateway_057";"centrality.eigen";0,413451279695455
"gateway_057";"interaction.overlap";0,301269265188956
"gateway_057";"link.density";30,8983050847458
