"network_id";"metric";"value"
"gateway_170";"richness";28
"gateway_170";"connectance";0,238095238095238
"gateway_170";"degree.shannon";3,17751919115964
"gateway_170";"degree.mean";6,42857142857143
"gateway_170";"degree.sd";3,38218175726164
"gateway_170";"degree.skewness";-0,260586220704261
"gateway_170";"degree.kurtosis";1,718556412545
"gateway_170";"modularity.betweenness";0,202530864197531
"gateway_170";"modularity.infomap";0,218703703703704
"gateway_170";"nestedness";9,43803110469777
"gateway_170";"centrality.degree";0,219373219373219
"gateway_170";"centrality.eigen";0,347910273200498
"gateway_170";"interaction.overlap";0,263382260699955
"gateway_170";"link.density";6,42857142857143
