"network_id";"metric";"value"
"mangal_1062";"richness";62
"mangal_1062";"connectance";0,246187363834423
"mangal_1062";"degree.shannon";3,81622006530241
"mangal_1062";"degree.mean";7,29032258064516
"mangal_1062";"degree.sd";5,77554793873244
"mangal_1062";"degree.skewness";0,735216962366116
"mangal_1062";"degree.kurtosis";2,63612252196641
"mangal_1062";"modularity.betweenness";0,143071109718851
"mangal_1062";"modularity.infomap";0,178439971806719
"mangal_1062";"nestedness";34,3939146529694
"mangal_1062";"centrality.degree";0,266120218579235
"mangal_1062";"centrality.eigen";0,506970024135235
"mangal_1062";"interaction.overlap";0,274546859845834
"mangal_1062";"link.density";7,29032258064516
