"network_id";"metric";"value"
"P22_094";"richness";102
"P22_094";"connectance";0,193798449612403
"P22_094";"degree.shannon";3,99948025517232
"P22_094";"degree.mean";4,90196078431373
"P22_094";"degree.sd";6,92464361440831
"P22_094";"degree.skewness";2,81338363710862
"P22_094";"degree.kurtosis";11,1611290150076
"P22_094";"modularity.betweenness";0,113432
"P22_094";"modularity.infomap";0,0444719999999999
"P22_094";"nestedness";26,6904152909559
"P22_094";"centrality.degree";0,324158415841584
"P22_094";"centrality.eigen";0,476318875776246
"P22_094";"interaction.overlap";0,313353786559291
"P22_094";"link.density";4,90196078431373
