"network_id";"metric";"value"
"P22_082";"richness";98
"P22_082";"connectance";0,0776119402985075
"P22_082";"degree.shannon";4,14223940406589
"P22_082";"degree.mean";3,18367346938776
"P22_082";"degree.sd";3,55616768931762
"P22_082";"degree.skewness";2,3768255921625
"P22_082";"degree.kurtosis";9,20716517415787
"P22_082";"modularity.betweenness";0,497657790927022
"P22_082";"modularity.infomap";0,483481262327416
"P22_082";"nestedness";8,73279820478493
"P22_082";"centrality.degree";0,166451890034364
"P22_082";"centrality.eigen";0,523362846750226
"P22_082";"interaction.overlap";0,134293261306327
"P22_082";"link.density";3,18367346938776
