"network_id";"metric";"value"
"P22_397";"richness";205
"P22_397";"connectance";0,0890233362143475
"P22_397";"degree.shannon";4,55151799795834
"P22_397";"degree.mean";4,01951219512195
"P22_397";"degree.sd";7,65298927602275
"P22_397";"degree.skewness";6,75153395723339
"P22_397";"degree.kurtosis";66,6363776787122
"P22_397";"modularity.betweenness";0,453907060043359
"P22_397";"modularity.infomap";0,45324429729475
"P22_397";"nestedness";11,5883455709176
"P22_397";"centrality.degree";0,405824398725007
"P22_397";"centrality.eigen";0,464786914751018
"P22_397";"interaction.overlap";0,172305142584701
"P22_397";"link.density";4,01951219512195
