"network_id";"metric";"value"
"P22_117";"richness";56
"P22_117";"connectance";0,1
"P22_117";"degree.shannon";3,67638975743783
"P22_117";"degree.mean";2,5
"P22_117";"degree.sd";2,35101525458103
"P22_117";"degree.skewness";1,56290024397007
"P22_117";"degree.kurtosis";4,36803150969529
"P22_117";"modularity.betweenness";0,549285714285714
"P22_117";"modularity.infomap";0,56734693877551
"P22_117";"nestedness";11,260162601626
"P22_117";"centrality.degree";0,122558922558923
"P22_117";"centrality.eigen";0,54136149952028
"P22_117";"interaction.overlap";0,131452663349722
"P22_117";"link.density";2,5
