"network_id";"metric";"value"
"gateway_231";"richness";25
"gateway_231";"connectance";0,381666666666667
"gateway_231";"degree.shannon";3,13264379982265
"gateway_231";"degree.mean";9,16
"gateway_231";"degree.sd";3,85875627631495
"gateway_231";"degree.skewness";0,772971213983659
"gateway_231";"degree.kurtosis";4,99323950594788
"gateway_231";"modularity.betweenness";0,141492343776816
"gateway_231";"modularity.infomap";0
"gateway_231";"nestedness";21,8082750582751
"gateway_231";"centrality.degree";0,565217391304348
"gateway_231";"centrality.eigen";0,219321841878765
"gateway_231";"interaction.overlap";0,404342606990241
"gateway_231";"link.density";9,16
