"network_id";"metric";"value"
"P22_368";"richness";94
"P22_368";"connectance";0,0964646464646465
"P22_368";"degree.shannon";4,0652039860629
"P22_368";"degree.mean";4,06382978723404
"P22_368";"degree.sd";5,1739806240068
"P22_368";"degree.skewness";3,50775693203322
"P22_368";"degree.kurtosis";16,8363390318917
"P22_368";"modularity.betweenness";0,377593815958992
"P22_368";"modularity.infomap";0,410652120281791
"P22_368";"nestedness";22,0957675244654
"P22_368";"centrality.degree";0,317905563347359
"P22_368";"centrality.eigen";0,452799113394113
"P22_368";"interaction.overlap";0,163363744972447
"P22_368";"link.density";4,06382978723404
