"network_id";"metric";"value"
"gateway_092";"richness";37
"gateway_092";"connectance";0,238738738738739
"gateway_092";"degree.shannon";3,36897624345908
"gateway_092";"degree.mean";8,59459459459459
"gateway_092";"degree.sd";6,25592811952284
"gateway_092";"degree.skewness";0,944427716948487
"gateway_092";"degree.kurtosis";2,81035609047296
"gateway_092";"modularity.betweenness";0,217772240022151
"gateway_092";"modularity.infomap";0,223982437403584
"gateway_092";"nestedness";31,2325237325237
"gateway_092";"centrality.degree";0,450793650793651
"gateway_092";"centrality.eigen";0,372738785310653
"gateway_092";"interaction.overlap";0,335122076064423
"gateway_092";"link.density";8,59459459459459
