"network_id";"metric";"value"
"TI8";"richness";107
"TI8";"connectance";0,163010752688172
"TI8";"degree.shannon";4,27774858325786
"TI8";"degree.mean";7,08411214953271
"TI8";"degree.sd";6,71118679621711
"TI8";"degree.skewness";1,28514399944843
"TI8";"degree.kurtosis";3,69110136570515
"TI8";"modularity.betweenness";0,221792524418516
"TI8";"modularity.infomap";0,0154099456283374
"TI8";"nestedness";22,5779293798084
"TI8";"centrality.degree";0,191464510332435
"TI8";"centrality.eigen";0,472870098023081
"TI8";"interaction.overlap";0,159779991468977
"TI8";"link.density";7,08411214953271
