"network_id";"metric";"value"
"gateway_150";"richness";210
"gateway_150";"connectance";0,15976304397357
"gateway_150";"degree.shannon";5,03514746370624
"gateway_150";"degree.mean";33,3904761904762
"gateway_150";"degree.sd";30,1861831056837
"gateway_150";"degree.skewness";2,47711259385356
"gateway_150";"degree.kurtosis";11,3695333141565
"gateway_150";"modularity.betweenness";0,0429738816254688
"gateway_150";"modularity.infomap";1,11022302462516e-16
"gateway_150";"nestedness";29,474170493331
"gateway_150";"centrality.degree";0,80460986382039
"gateway_150";"centrality.eigen";0,385221409607259
"gateway_150";"interaction.overlap";0,282922614119882
"gateway_150";"link.density";33,3904761904762
