"network_id";"metric";"value"
"mangal_1673";"richness";51
"mangal_1673";"connectance";0,0967741935483871
"mangal_1673";"degree.shannon";3,64441451170706
"mangal_1673";"degree.mean";2,30769230769231
"mangal_1673";"degree.sd";2,18316609033277
"mangal_1673";"degree.skewness";2,77443992185872
"mangal_1673";"degree.kurtosis";12,4783528280724
"mangal_1673";"modularity.betweenness";0,578055555555556
"mangal_1673";"modularity.infomap";0,574583333333333
"mangal_1673";"nestedness";16,3508260447036
"mangal_1673";"centrality.degree";0,218039215686275
"mangal_1673";"centrality.eigen";0,526616271798743
"mangal_1673";"interaction.overlap";0,119622161464267
"mangal_1673";"link.density";2,30769230769231
