"network_id";"metric";"value"
"P22_087";"richness";121
"P22_087";"connectance";0,065546218487395
"P22_087";"degree.shannon";4,1335858256708
"P22_087";"degree.mean";3,22314049586777
"P22_087";"degree.sd";5,97702211711064
"P22_087";"degree.skewness";7,12929106844761
"P22_087";"degree.kurtosis";64,4923142186484
"P22_087";"modularity.betweenness";0,466798159105851
"P22_087";"modularity.infomap";0,465062458908613
"P22_087";"nestedness";19,365654215066
"P22_087";"centrality.degree";0,472619047619048
"P22_087";"centrality.eigen";0,415259415860462
"P22_087";"interaction.overlap";0,159466003765209
"P22_087";"link.density";3,22314049586777
