"network_id";"metric";"value"
"TI118";"richness";341
"TI118";"connectance";0,0168067226890756
"TI118";"degree.shannon";5,40896258543102
"TI118";"degree.mean";2,39296187683284
"TI118";"degree.sd";2,88369815081484
"TI118";"degree.skewness";4,27775027743869
"TI118";"degree.kurtosis";30,9184155000904
"TI118";"modularity.betweenness";0,719323697616302
"TI118";"modularity.infomap";0,675109933679353
"TI118";"nestedness";2,18189887597782
"TI118";"centrality.degree";0,0816762103071317
"TI118";"centrality.eigen";0,68507745256893
"TI118";"interaction.overlap";0,0240299882681171
"TI118";"link.density";2,39296187683284
