"network_id";"metric";"value"
"mangal_1254";"richness";20
"mangal_1254";"connectance";0,218421052631579
"mangal_1254";"degree.shannon";2,72675276034826
"mangal_1254";"degree.mean";4,15
"mangal_1254";"degree.sd";3,46827729116647
"mangal_1254";"degree.skewness";1,57918586203011
"mangal_1254";"degree.kurtosis";4,16045306889175
"mangal_1254";"modularity.betweenness";0,205254753955581
"mangal_1254";"modularity.infomap";0
"mangal_1254";"nestedness";32,7910685805423
"mangal_1254";"centrality.degree";0,573099415204678
"mangal_1254";"centrality.eigen";0,316230890146966
"mangal_1254";"interaction.overlap";0,391840884390807
"mangal_1254";"link.density";4,15
