"network_id";"metric";"value"
"gateway_160";"richness";86
"gateway_160";"connectance";0,0964432284541724
"gateway_160";"degree.shannon";4,1017344267237
"gateway_160";"degree.mean";8,19767441860465
"gateway_160";"degree.sd";7,08738691984381
"gateway_160";"degree.skewness";1,18322614492134
"gateway_160";"degree.kurtosis";4,54034388410123
"gateway_160";"modularity.betweenness";0,0253629093103969
"gateway_160";"modularity.infomap";0
"gateway_160";"nestedness";17,7466317326522
"gateway_160";"centrality.degree";0,334733893557423
"gateway_160";"centrality.eigen";0,438268536850999
"gateway_160";"interaction.overlap";0,132669216035761
"gateway_160";"link.density";8,19767441860465
