"network_id";"metric";"value"
"gateway_048";"richness";132
"gateway_048";"connectance";0,310779551237567
"gateway_048";"degree.shannon";4,66139147785397
"gateway_048";"degree.mean";40,7121212121212
"gateway_048";"degree.sd";25,8848095106965
"gateway_048";"degree.skewness";0,135944905989647
"gateway_048";"degree.kurtosis";1,51917003989794
"gateway_048";"modularity.betweenness";0,0456727030268413
"gateway_048";"modularity.infomap";0
"gateway_048";"nestedness";34,6171816522458
"gateway_048";"centrality.degree";0,402113916617733
"gateway_048";"centrality.eigen";0,40013429764144
"gateway_048";"interaction.overlap";0,348429461241688
"gateway_048";"link.density";40,7121212121212
