"network_id";"metric";"value"
"P22_379";"richness";137
"P22_379";"connectance";0,0622395833333333
"P22_379";"degree.shannon";4,35733586059671
"P22_379";"degree.mean";3,48905109489051
"P22_379";"degree.sd";4,93504393615517
"P22_379";"degree.skewness";4,09028555610474
"P22_379";"degree.kurtosis";25,4573853138815
"P22_379";"modularity.betweenness";0,470868857337932
"P22_379";"modularity.infomap";0,478563050366765
"P22_379";"nestedness";16,3939593497443
"P22_379";"centrality.degree";0,27244008714597
"P22_379";"centrality.eigen";0,526174239935213
"P22_379";"interaction.overlap";0,111647087280441
"P22_379";"link.density";3,48905109489051
