"network_id";"metric";"value"
"P22_008";"richness";68
"P22_008";"connectance";0,108843537414966
"P22_008";"degree.shannon";3,81802508320153
"P22_008";"degree.mean";2,82352941176471
"P22_008";"degree.sd";2,98224185166271
"P22_008";"degree.skewness";2,09407314788028
"P22_008";"degree.kurtosis";6,8318731125185
"P22_008";"modularity.betweenness";0,522081163194444
"P22_008";"modularity.infomap";0,51953125
"P22_008";"nestedness";12,273654018937
"P22_008";"centrality.degree";0,171867933061963
"P22_008";"centrality.eigen";0,478991749460001
"P22_008";"interaction.overlap";0,13759025398515
"P22_008";"link.density";2,82352941176471
