"network_id";"metric";"value"
"gateway_124";"richness";41
"gateway_124";"connectance";0,456707317073171
"gateway_124";"degree.shannon";3,65101938824828
"gateway_124";"degree.mean";18,2682926829268
"gateway_124";"degree.sd";6,03748453515163
"gateway_124";"degree.skewness";-0,509186688065467
"gateway_124";"degree.kurtosis";4,07299488220498
"gateway_124";"modularity.betweenness";0,0159500606950789
"gateway_124";"modularity.infomap";0
"gateway_124";"nestedness";23,1911467799153
"gateway_124";"centrality.degree";0,43525641025641
"gateway_124";"centrality.eigen";0,175789724262662
"gateway_124";"interaction.overlap";0,465032811887283
"gateway_124";"link.density";18,2682926829268
