"network_id";"metric";"value"
"mangal_1264";"richness";28
"mangal_1264";"connectance";0,284391534391534
"mangal_1264";"degree.shannon";3,05837365582439
"mangal_1264";"degree.mean";7,67857142857143
"mangal_1264";"degree.sd";5,73522947604166
"mangal_1264";"degree.skewness";0,603856531645027
"mangal_1264";"degree.kurtosis";2,18705857543601
"mangal_1264";"modularity.betweenness";0,188382909680909
"mangal_1264";"modularity.infomap";0
"mangal_1264";"nestedness";41,4854545806927
"mangal_1264";"centrality.degree";0,566951566951567
"mangal_1264";"centrality.eigen";0,392153117845147
"mangal_1264";"interaction.overlap";0,394092487396195
"mangal_1264";"link.density";7,67857142857143
