"network_id";"metric";"value"
"P22_406";"richness";50
"P22_406";"connectance";0,183673469387755
"P22_406";"degree.shannon";3,58617407896571
"P22_406";"degree.mean";3,6
"P22_406";"degree.sd";3,14934395500694
"P22_406";"degree.skewness";1,43901980674561
"P22_406";"degree.kurtosis";4,97358126301885
"P22_406";"modularity.betweenness";0,369753086419753
"P22_406";"modularity.infomap";0,381604938271605
"P22_406";"nestedness";15,7734167512254
"P22_406";"centrality.degree";0,24234693877551
"P22_406";"centrality.eigen";0,479517122555421
"P22_406";"interaction.overlap";0,269701394595288
"P22_406";"link.density";3,6
