"network_id";"metric";"value"
"P22_217";"richness";51
"P22_217";"connectance";0,110516934046346
"P22_217";"degree.shannon";3,57243469271993
"P22_217";"degree.mean";2,43137254901961
"P22_217";"degree.sd";2,45971463353605
"P22_217";"degree.skewness";2,26183612261861
"P22_217";"degree.kurtosis";7,78501227006525
"P22_217";"modularity.betweenness";0,541753381893861
"P22_217";"modularity.infomap";0,553459937565036
"P22_217";"nestedness";13,4385461501674
"P22_217";"centrality.degree";0,199183673469388
"P22_217";"centrality.eigen";0,454634651643018
"P22_217";"interaction.overlap";0,194771009120694
"P22_217";"link.density";2,43137254901961
