"network_id";"metric";"value"
"WOL_262";"richness";44
"WOL_262";"connectance";0,415433403805497
"WOL_262";"degree.shannon";3,67871149046327
"WOL_262";"degree.mean";17,8636363636364
"WOL_262";"degree.sd";8,04519474980984
"WOL_262";"degree.skewness";0,225462444893637
"WOL_262";"degree.kurtosis";2,42470383753981
"WOL_262";"modularity.betweenness";0,0474590317839546
"WOL_262";"modularity.infomap";0
"WOL_262";"nestedness";30,0730983149764
"WOL_262";"centrality.degree";0,434108527131783
"WOL_262";"centrality.eigen";0,270465285377975
"WOL_262";"interaction.overlap";0,441142384290324
"WOL_262";"link.density";17,8636363636364
