"network_id";"metric";"value"
"gateway_018";"richness";134
"gateway_018";"connectance";0,24924250925822
"gateway_018";"degree.shannon";4,64781782038938
"gateway_018";"degree.mean";33,1492537313433
"gateway_018";"degree.sd";23,3081700035112
"gateway_018";"degree.skewness";0,553616909510472
"gateway_018";"degree.kurtosis";2,08514075199512
"gateway_018";"modularity.betweenness";0,115394556605413
"gateway_018";"modularity.infomap";0
"gateway_018";"nestedness";35,5370591178719
"gateway_018";"centrality.degree";0,454203691045796
"gateway_018";"centrality.eigen";0,453580923263017
"gateway_018";"interaction.overlap";0,301433505909226
"gateway_018";"link.density";33,1492537313433
