"network_id";"metric";"value"
"gateway_193";"richness";46
"gateway_193";"connectance";0,360386473429952
"gateway_193";"degree.shannon";3,68815576442073
"gateway_193";"degree.mean";16,2173913043478
"gateway_193";"degree.sd";7,55987373051006
"gateway_193";"degree.skewness";-0,791555039797522
"gateway_193";"degree.kurtosis";2,70961770692362
"gateway_193";"modularity.betweenness";0,0315534503949572
"gateway_193";"modularity.infomap";0
"gateway_193";"nestedness";19,612362710408
"gateway_193";"centrality.degree";0,316161616161616
"gateway_193";"centrality.eigen";0,243572856149161
"gateway_193";"interaction.overlap";0,384426434911168
"gateway_193";"link.density";16,2173913043478
