"network_id";"metric";"value"
"P22_388";"richness";80
"P22_388";"connectance";0,145833333333333
"P22_388";"degree.shannon";3,87011968093968
"P22_388";"degree.mean";3,675
"P22_388";"degree.sd";4,37419070272404
"P22_388";"degree.skewness";2,12842520512572
"P22_388";"degree.kurtosis";7,32221784095353
"P22_388";"modularity.betweenness";0,431186079874126
"P22_388";"modularity.infomap";0,415845249664492
"P22_388";"nestedness";14,3799560612076
"P22_388";"centrality.degree";0,224926971762415
"P22_388";"centrality.eigen";0,482151569818809
"P22_388";"interaction.overlap";0,313195118893758
"P22_388";"link.density";3,675
