"network_id";"metric";"value"
"WOL_305";"richness";108
"WOL_305";"connectance";0,0995085995085995
"WOL_305";"degree.shannon";4,21394099915555
"WOL_305";"degree.mean";4,5
"WOL_305";"degree.sd";5,30297042487536
"WOL_305";"degree.skewness";3,07752017280667
"WOL_305";"degree.kurtosis";15,2357811908243
"WOL_305";"modularity.betweenness";0,342689969347491
"WOL_305";"modularity.infomap";0,367609951057596
"WOL_305";"nestedness";21,9410813486534
"WOL_305";"centrality.degree";0,290424969141245
"WOL_305";"centrality.eigen";0,505472760329147
"WOL_305";"interaction.overlap";0,178138452278692
"WOL_305";"link.density";4,5
