"network_id";"metric";"value"
"gateway_085";"richness";49
"gateway_085";"connectance";0,209183673469388
"gateway_085";"degree.shannon";3,64801657526612
"gateway_085";"degree.mean";10,0408163265306
"gateway_085";"degree.sd";7,44692101831765
"gateway_085";"degree.skewness";1,03946379374917
"gateway_085";"degree.kurtosis";2,71313335522192
"gateway_085";"modularity.betweenness";0,367770506973363
"gateway_085";"modularity.infomap";0,376231079383965
"gateway_085";"nestedness";22,176438215979
"gateway_085";"centrality.degree";0,365691489361702
"gateway_085";"centrality.eigen";0,364131456419651
"gateway_085";"interaction.overlap";0,336871384117266
"gateway_085";"link.density";10,0408163265306
