"network_id";"metric";"value"
"mangal_1565";"richness";36
"mangal_1565";"connectance";0,264285714285714
"mangal_1565";"degree.shannon";3,41223940847519
"mangal_1565";"degree.mean";9,25
"mangal_1565";"degree.sd";5,54140260738586
"mangal_1565";"degree.skewness";0,664196272217429
"mangal_1565";"degree.kurtosis";2,4190618990411
"mangal_1565";"modularity.betweenness";0,0420600780961141
"mangal_1565";"modularity.infomap";0
"mangal_1565";"nestedness";24,0418952092622
"mangal_1565";"centrality.degree";0,415126050420168
"mangal_1565";"centrality.eigen";0,284595707744453
"mangal_1565";"interaction.overlap";0,339072739479084
"mangal_1565";"link.density";9,25
