"network_id";"metric";"value"
"P22_067";"richness";135
"P22_067";"connectance";0,0712178676780447
"P22_067";"degree.shannon";4,34867086432076
"P22_067";"degree.mean";2,5037037037037
"P22_067";"degree.sd";3,58244907906458
"P22_067";"degree.skewness";3,60636003761982
"P22_067";"degree.kurtosis";17,2841557277243
"P22_067";"modularity.betweenness";0,666345716186408
"P22_067";"modularity.infomap";0,66391232799972
"P22_067";"nestedness";3,7038948997677
"P22_067";"centrality.degree";0,155257546852205
"P22_067";"centrality.eigen";0,502243269727966
"P22_067";"interaction.overlap";0,0961936834635145
"P22_067";"link.density";2,5037037037037
