"network_id";"metric";"value"
"gateway_175";"richness";31
"gateway_175";"connectance";0,212903225806452
"gateway_175";"degree.shannon";3,2337545582552
"gateway_175";"degree.mean";6,38709677419355
"gateway_175";"degree.sd";3,8702060182445
"gateway_175";"degree.skewness";0,0797107652489477
"gateway_175";"degree.kurtosis";1,9832762520427
"gateway_175";"modularity.betweenness";0,139118457300275
"gateway_175";"modularity.infomap";0
"gateway_175";"nestedness";19,1885133981908
"gateway_175";"centrality.degree";0,266666666666667
"gateway_175";"centrality.eigen";0,358332750684649
"gateway_175";"interaction.overlap";0,246446478187256
"gateway_175";"link.density";6,38709677419355
