"network_id";"metric";"value"
"mangal_1454";"richness";28
"mangal_1454";"connectance";0,312169312169312
"mangal_1454";"degree.shannon";3,24417814402317
"mangal_1454";"degree.mean";8,42857142857143
"mangal_1454";"degree.sd";3,58420993338293
"mangal_1454";"degree.skewness";0,47823842693283
"mangal_1454";"degree.kurtosis";2,72016208484756
"mangal_1454";"modularity.betweenness";0,110456765297328
"mangal_1454";"modularity.infomap";0
"mangal_1454";"nestedness";14,569714530032
"mangal_1454";"centrality.degree";0,341880341880342
"mangal_1454";"centrality.eigen";0,222864917709744
"mangal_1454";"interaction.overlap";0,342653442078221
"mangal_1454";"link.density";8,42857142857143
