"network_id";"metric";"value"
"gateway_089";"richness";35
"gateway_089";"connectance";0,194117647058824
"gateway_089";"degree.shannon";3,17387596907467
"gateway_089";"degree.mean";6,6
"gateway_089";"degree.sd";6,32548533362321
"gateway_089";"degree.skewness";1,45385978379797
"gateway_089";"degree.kurtosis";4,09722701203211
"gateway_089";"modularity.betweenness";0,139240269110399
"gateway_089";"modularity.infomap";0,118700923895729
"gateway_089";"nestedness";36,609801815463
"gateway_089";"centrality.degree";0,540106951871658
"gateway_089";"centrality.eigen";0,410770775351168
"gateway_089";"interaction.overlap";0,35995488239226
"gateway_089";"link.density";6,6
