"network_id";"metric";"value"
"P22_358";"richness";280
"P22_358";"connectance";0,0297662337662338
"P22_358";"degree.shannon";5,04892644828217
"P22_358";"degree.mean";4,09285714285714
"P22_358";"degree.sd";5,66495411006342
"P22_358";"degree.skewness";3,26178770113697
"P22_358";"degree.kurtosis";15,9755164452558
"P22_358";"modularity.betweenness";0,46590158042695
"P22_358";"modularity.infomap";0,465942697720884
"P22_358";"nestedness";10,5439534391207
"P22_358";"centrality.degree";0,129625331992471
"P22_358";"centrality.eigen";0,566269524520718
"P22_358";"interaction.overlap";0,0828484574778793
"P22_358";"link.density";4,09285714285714
