"network_id";"metric";"value"
"P22_390";"richness";102
"P22_390";"connectance";0,0488297013720743
"P22_390";"degree.shannon";4,26908216471489
"P22_390";"degree.mean";2,37254901960784
"P22_390";"degree.sd";2,55211645280195
"P22_390";"degree.skewness";4,25195149583834
"P22_390";"degree.kurtosis";29,2483538549355
"P22_390";"modularity.betweenness";0,672085240079229
"P22_390";"modularity.infomap";0,653541424766068
"P22_390";"nestedness";5,75636640060813
"P22_390";"centrality.degree";0,188118811881188
"P22_390";"centrality.eigen";0,612421849745256
"P22_390";"interaction.overlap";0,0685556769107511
"P22_390";"link.density";2,37254901960784
